date,fishing
2015-06-10,2604
2015-06-11,1867
2015-06-12,441
2015-06-13,130
2015-06-14,161
2015-06-15,2871
2015-06-16,3311
2015-06-17,2802
2015-06-18,1549
2015-06-19,200
2015-06-20,157
2015-06-21,166
2015-06-22,2749
2015-06-23,2693
2015-06-24,2451
2015-06-25,1749
2015-06-26,395
2015-06-27,222
2015-06-28,280
2015-06-29,3154
2015-06-30,3056
2015-07-01,2727
2015-07-02,1671
2015-07-03,367
2015-07-04,173
2015-07-05,169
2015-07-06,2791
2015-07-07,3074
2015-07-08,2107
2015-07-09,1245
2015-07-10,456
2015-07-11,315
2015-07-12,246
2015-07-13,3089
2015-07-14,3277
2015-07-15,2987
2015-07-16,2342
2015-07-17,464
2015-07-18,267
2015-07-19,240
2015-07-20,3144
2015-07-21,3399
2015-07-22,2995
2015-07-23,2262
2015-07-24,423
2015-07-25,77
2015-07-26,142
2015-07-27,2396
2015-07-28,2281
2015-07-29,1704
2015-07-30,1377
2015-07-31,504
2015-08-01,271
2015-08-02,443
2015-08-03,3577
2015-08-04,3713
2015-08-05,3628
2015-08-06,2941
2015-08-07,614
2015-08-08,264
2015-08-09,338
2015-08-10,3963
2015-08-11,4256
2015-08-12,3392
2015-08-13,2693
2015-08-14,431
2015-08-15,167
2015-08-16,249
2015-08-17,3583
2015-08-18,4044
2015-08-19,4013
2015-08-20,2722
2015-08-21,467
2015-08-22,257
2015-08-23,274
2015-08-24,3037
2015-08-25,3018
2015-08-26,3081
2015-08-27,2477
2015-08-28,630
2015-08-29,429
2015-08-30,513
2015-08-31,3777
2015-09-01,3835
2015-09-02,3459
2015-09-03,2498
2015-09-04,401
2015-09-05,111
2015-09-06,122
2015-09-07,3112
2015-09-08,4083
2015-09-09,3426
2015-09-10,3699
2015-09-11,704
2015-09-12,389
2015-09-13,485
2015-09-14,3575
2015-09-15,3453
2015-09-16,3635
2015-09-17,2390
2015-09-18,568
2015-09-19,290
2015-09-20,277
2015-09-21,3780
2015-09-22,4243
2015-09-23,3657
2015-09-24,2570
2015-09-25,455
2015-09-26,136
2015-09-27,288
2015-09-28,3868
2015-09-29,3934
2015-09-30,3591
2015-10-01,3031
2015-10-02,770
2015-10-03,354
2015-10-04,317
2015-10-05,3863
2015-10-06,4477
2015-10-07,3894
2015-10-08,2783
2015-10-09,628
2015-10-10,152
2015-10-11,156
2015-10-12,3775
2015-10-13,3883
2015-10-14,3766
2015-10-15,2960
2015-10-16,522
2015-10-17,162
2015-10-18,276
2015-10-19,3834
2015-10-20,4349
2015-10-21,3786
2015-10-22,2302
2015-10-23,459
2015-10-24,154
2015-10-25,186
2015-10-26,3740
2015-10-27,4131
2015-10-28,3837
2015-10-29,2960
2015-10-30,570
2015-10-31,245
2015-11-01,286
2015-11-02,4333
2015-11-03,4675
2015-11-04,3750
2015-11-05,2817
2015-11-06,645
2015-11-07,211
2015-11-08,193
2015-11-09,2088
2015-11-10,2071
2015-11-11,3022
2015-11-12,2543
2015-11-13,439
2015-11-14,68
2015-11-15,41
2015-11-16,2345
2015-11-17,2237
2015-11-18,929
2015-11-19,806
2015-11-20,311
2015-11-21,246
2015-11-22,177
2015-11-23,3388
2015-11-24,3653
2015-11-25,3415
2015-11-26,3032
2015-11-27,648
2015-11-28,109
2015-11-29,104
2015-11-30,1195
2015-12-01,3095
2015-12-02,3740
2015-12-03,3060
2015-12-04,498
2015-12-05,141
2015-12-06,146
2015-12-07,3490
2015-12-08,3875
2015-12-09,3492
2015-12-10,1650
2015-12-11,311
2015-12-12,170
2015-12-13,187
2015-12-14,3230
2015-12-15,3817
2015-12-16,3706
2015-12-17,2355
2015-12-18,584
2015-12-19,541
2015-12-20,417
2015-12-21,1406
2015-12-22,843
2015-12-23,357
2015-12-24,58
2015-12-25,0
2015-12-26,2
2015-12-27,69
2015-12-28,1302
2015-12-29,1219
2015-12-30,408
2015-12-31,26
2016-01-01,10
2016-01-02,75
2016-01-03,53
2016-01-04,2767
2016-01-05,3294
2016-01-06,3224
2016-01-07,1708
2016-01-08,267
2016-01-09,144
2016-01-10,195
2016-01-11,2850
2016-01-12,3185
2016-01-13,2827
2016-01-14,1986
2016-01-15,535
2016-01-16,284
2016-01-17,185
2016-01-18,2873
2016-01-19,3565
2016-01-20,3474
2016-01-21,2578
2016-01-22,597
2016-01-23,303
2016-01-24,314
2016-01-25,2976
2016-01-26,2306
