date,fishing
2015-03-06,46
2015-03-07,6
2015-03-08,21
2015-03-09,47
2015-03-10,60
2015-03-11,53
2015-03-12,51
2015-03-13,39
2015-03-14,11
2015-03-15,0
2015-03-16,0
2015-03-17,0
2015-03-18,4
2015-03-19,11
2015-03-20,25
2015-03-21,0
2015-03-22,18
2015-03-23,3
2015-03-24,0
2015-03-25,7
2015-03-26,0
2015-03-27,10
2015-03-28,9
2015-03-29,37
2015-03-30,33
2015-03-31,17
2015-04-01,26
2015-04-02,34
2015-04-03,57
2015-04-04,48
2015-04-05,37
2015-04-06,30
2015-04-07,25
2015-04-08,30
2015-04-09,36
2015-04-10,23
2015-04-11,34
2015-04-12,43
2015-04-13,35
2015-04-14,31
2015-04-15,24
2015-04-16,37
2015-04-17,41
2015-04-18,43
2015-04-19,68
2015-04-20,48
2015-04-21,24
2015-04-22,22
2015-04-23,34
2015-04-24,23
2015-04-25,27
2015-04-26,36
2015-04-27,39
2015-04-28,40
2015-04-29,50
2015-04-30,39
2015-05-01,45
2015-05-02,65
2015-05-03,36
2015-05-04,41
2015-05-05,39
2015-05-06,32
2015-05-07,54
2015-05-08,46
2015-05-09,37
2015-05-10,34
2015-05-11,34
2015-05-12,72
2015-05-13,67
2015-05-14,40
2015-05-15,73
2015-05-16,56
2015-05-17,92
2015-05-18,91
2015-05-19,57
2015-05-20,41
2015-05-21,49
2015-05-22,68
2015-05-23,108
2015-05-24,111
2015-05-25,89
2015-05-26,96
2015-05-27,57
2015-05-28,48
2015-05-29,48
2015-05-30,55
2015-05-31,41
2015-06-01,26
2015-06-02,68
2015-06-03,56
2015-06-04,49
2015-06-05,44
2015-06-06,53
2015-06-07,76
2015-06-08,74
2015-06-09,46
2015-06-10,38
2015-06-11,70
2015-06-12,80
2015-06-13,52
2015-06-14,56
2015-06-15,39
2015-06-16,24
2015-06-17,36
2015-06-18,55
2015-06-19,27
2015-06-20,37
2015-06-21,31
2015-06-22,51
2015-06-23,54
2015-06-24,30
2015-06-25,54
2015-06-26,46
2015-06-27,46
2015-06-28,33
2015-06-29,20
2015-06-30,49
2015-07-01,40
2015-07-02,22
2015-07-03,45
2015-07-04,62
2015-07-05,46
2015-07-06,51
2015-07-07,64
2015-07-08,31
2015-07-09,28
2015-07-10,71
2015-07-11,28
2015-07-12,35
2015-07-13,26
2015-07-14,34
2015-07-15,29
2015-07-16,58
2015-07-17,37
2015-07-18,68
2015-07-19,45
2015-07-20,36
2015-07-21,21
2015-07-22,34
2015-07-23,34
2015-07-24,24
2015-07-25,10
2015-07-26,32
2015-07-27,56
2015-07-28,47
2015-07-29,32
2015-07-30,28
2015-07-31,56
2015-08-01,47
2015-08-02,35
2015-08-03,29
2015-08-04,42
2015-08-05,48
2015-08-06,48
2015-08-07,44
2015-08-08,34
2015-08-09,27
2015-08-10,29
2015-08-11,41
2015-08-12,72
2015-08-13,60
2015-08-14,63
2015-08-15,57
2015-08-16,68
2015-08-17,73
2015-08-18,52
2015-08-19,34
2015-08-20,29
2015-08-21,23
2015-08-22,39
2015-08-23,51
2015-08-24,57
2015-08-25,62
2015-08-26,29
2015-08-27,43
2015-08-28,23
2015-08-29,24
2015-08-30,60
2015-08-31,52
2015-09-01,25
2015-09-02,38
2015-09-03,48
2015-09-04,46
2015-09-05,41
2015-09-06,48
2015-09-07,60
2015-09-08,65
2015-09-09,35
2015-09-10,77
2015-09-11,45
2015-09-12,83
2015-09-13,63
2015-09-14,45
2015-09-15,59
2015-09-16,81
2015-09-17,87
2015-09-18,92
2015-09-19,113
2015-09-20,93
2015-09-21,58
2015-09-22,82
2015-09-23,91
2015-09-24,64
2015-09-25,86
2015-09-26,63
2015-09-27,51
2015-09-28,61
2015-09-29,79
2015-09-30,75
2015-10-01,100
2015-10-02,92
2015-10-03,74
2015-10-04,94
2015-10-05,146
2015-10-06,137
2015-10-07,114
2015-10-08,98
2015-10-09,116
2015-10-10,128
2015-10-11,131
2015-10-12,132
2015-10-13,143
2015-10-14,120
2015-10-15,123
2015-10-16,134
2015-10-17,135
2015-10-18,151
2015-10-19,121
2015-10-20,125
2015-10-21,158
2015-10-22,160
2015-10-23,144
2015-10-24,154
2015-10-25,143
2015-10-26,106
2015-10-27,110
2015-10-28,110
2015-10-29,147
2015-10-30,126
2015-10-31,140
2015-11-01,111
2015-11-02,106
2015-11-03,81
2015-11-04,86
2015-11-05,79
2015-11-06,63
2015-11-07,105
2015-11-08,127
2015-11-09,121
2015-11-10,112
2015-11-11,115
2015-11-12,156
2015-11-13,122
2015-11-14,186
2015-11-15,175
2015-11-16,134
2015-11-17,80
2015-11-18,130
2015-11-19,152
2015-11-20,139
2015-11-21,116
2015-11-22,130
2015-11-23,97
2015-11-24,94
2015-11-25,91
2015-11-26,102
2015-11-27,93
2015-11-28,104
2015-11-29,119
2015-11-30,110
2015-12-01,91
2015-12-02,76
2015-12-03,75
2015-12-04,80
2015-12-05,68
2015-12-06,89
2015-12-07,51
2015-12-08,64
2015-12-09,60
2015-12-10,42
2015-12-11,33
2015-12-12,66
2015-12-13,69
2015-12-14,104
2015-12-15,126
2015-12-16,124
2015-12-17,117
2015-12-18,98
2015-12-19,112
2015-12-20,119
2015-12-21,71
2015-12-22,117
2015-12-23,113
2015-12-24,115
2015-12-25,129
2015-12-26,130
2015-12-27,114
2015-12-28,119
2015-12-29,135
2015-12-30,91
2015-12-31,44
2016-01-01,67
2016-01-02,69
2016-01-03,70
2016-01-04,119
2016-01-05,96
2016-01-06,70
2016-01-07,66
2016-01-08,82
2016-01-09,102
2016-01-10,79
2016-01-11,87
2016-01-12,76
2016-01-13,119
2016-01-14,140
2016-01-15,116
2016-01-16,114
2016-01-17,75
2016-01-18,84
2016-01-19,106
2016-01-20,122
2016-01-21,92
2016-01-22,89
2016-01-23,113
2016-01-24,118
2016-01-25,125
2016-01-26,130
2016-01-27,139
2016-01-28,78
2016-01-29,79
2016-01-30,110
2016-01-31,72
2016-02-01,51
2016-02-02,13
2016-02-03,40
2016-02-04,51
2016-02-05,53
2016-02-06,62
2016-02-07,36
2016-02-08,78
2016-02-09,60
2016-02-10,83
2016-02-11,92
2016-02-12,90
2016-02-13,83
2016-02-14,111
2016-02-15,77
2016-02-16,48
2016-02-17,50
2016-02-18,34
2016-02-19,56
2016-02-20,34
2016-02-21,45
2016-02-22,34
2016-02-23,39
2016-02-24,38
2016-02-25,32
2016-02-26,25
2016-02-27,30
2016-02-28,39
2016-02-29,25
2016-03-01,25
2016-03-02,80
2016-03-03,69
2016-03-04,58
2016-03-05,63
2016-03-06,83
2016-03-07,42
2016-03-08,33
2016-03-09,67
2016-03-10,66
2016-03-11,54
2016-03-12,48
2016-03-13,50
2016-03-14,76
2016-03-15,78
2016-03-16,54
2016-03-17,27
2016-03-18,21
2016-03-19,32
2016-03-20,33
2016-03-21,32
2016-03-22,21
2016-03-23,25
2016-03-24,31
2016-03-25,9
2016-03-26,40
2016-03-27,30
2016-03-28,18
2016-03-29,23
2016-03-30,37
2016-03-31,28
2016-04-01,38
