date,fishing
2014-10-22,162
2014-10-23,122
2014-10-24,131
2014-10-25,107
2014-10-26,111
2014-10-27,109
2014-10-28,103
2014-10-29,137
2014-10-30,124
2014-10-31,118
2014-11-01,97
2014-11-02,101
2014-11-03,108
2014-11-04,88
2014-11-05,134
2014-11-06,155
2014-11-07,135
2014-11-08,147
2014-11-09,143
2014-11-10,126
2014-11-11,97
2014-11-12,108
2014-11-13,155
2014-11-14,104
2014-11-15,115
2014-11-16,113
2014-11-17,116
2014-11-18,131
2014-11-19,149
2014-11-20,165
2014-11-21,150
2014-11-22,172
2014-11-23,178
2014-11-24,148
2014-11-25,184
2014-11-26,129
2014-11-27,133
2014-11-28,159
2014-11-29,133
2014-11-30,140
2014-12-01,144
2014-12-02,140
2014-12-03,129
2014-12-04,117
2014-12-05,158
2014-12-06,160
2014-12-07,185
2014-12-08,167
2014-12-09,184
2014-12-10,141
2014-12-11,192
2014-12-12,191
2014-12-13,214
2014-12-14,223
2014-12-15,174
2014-12-16,192
2014-12-17,108
2014-12-18,110
2014-12-19,101
2014-12-20,120
2014-12-21,143
2014-12-22,136
2014-12-23,148
2014-12-24,103
2014-12-25,146
2014-12-26,151
2014-12-27,147
2014-12-28,141
2014-12-29,81
2014-12-30,89
2014-12-31,72
2015-01-01,79
2015-01-02,101
2015-01-03,95
2015-01-04,97
2015-01-05,104
2015-01-06,91
2015-01-07,77
2015-01-08,107
2015-01-09,134
2015-01-10,122
2015-01-11,154
2015-01-12,109
2015-01-13,52
2015-01-14,71
2015-01-15,81
2015-01-16,133
2015-01-17,108
2015-01-18,103
2015-01-19,86
2015-01-20,58
2015-01-21,67
2015-01-22,74
2015-01-23,103
2015-01-24,108
2015-01-25,147
2015-01-26,100
2015-01-27,134
2015-01-28,142
2015-01-29,136
2015-01-30,179
2015-01-31,159
2015-02-01,168
2015-02-02,154
2015-02-03,93
2015-02-04,154
2015-02-05,155
2015-02-06,113
2015-02-07,128
2015-02-08,106
2015-02-09,125
2015-02-10,105
2015-02-11,118
2015-02-12,114
2015-02-13,133
2015-02-14,106
2015-02-15,89
2015-02-16,93
2015-02-17,95
2015-02-18,108
2015-02-19,98
