date,fishing
2014-03-29,2569
2014-03-30,2547
2014-03-31,6084
2014-04-01,6464
2014-04-02,6377
2014-04-03,5677
2014-04-04,4617
2014-04-05,2461
2014-04-06,2581
2014-04-07,6963
2014-04-08,7582
2014-04-09,7125
2014-04-10,7889
2014-04-11,6734
2014-04-12,3144
2014-04-13,2943
2014-04-14,7938
2014-04-15,7673
2014-04-16,6569
2014-04-17,5428
2014-04-18,3606
2014-04-19,3042
2014-04-20,3103
2014-04-21,5252
2014-04-22,6794
2014-04-23,7734
2014-04-24,7080
2014-04-25,4819
2014-04-26,2347
2014-04-27,2502
2014-04-28,6747
2014-04-29,7467
2014-04-30,6667
2014-05-01,5204
2014-05-02,5510
2014-05-03,2602
2014-05-04,2635
2014-05-05,7889
2014-05-06,7904
2014-05-07,7977
2014-05-08,7535
2014-05-09,6340
2014-05-10,2944
2014-05-11,3046
2014-05-12,7220
2014-05-13,7333
2014-05-14,6296
2014-05-15,6006
2014-05-16,4910
2014-05-17,2773
2014-05-18,2843
2014-05-19,6915
2014-05-20,7358
2014-05-21,6429
2014-05-22,6354
2014-05-23,5852
2014-05-24,2814
2014-05-25,2760
2014-05-26,6085
2014-05-27,7170
2014-05-28,6954
2014-05-29,6861
2014-05-30,5825
2014-05-31,2981
2014-06-01,2982
2014-06-02,6796
2014-06-03,7600
2014-06-04,8301
2014-06-05,7058
2014-06-06,6094
2014-06-07,3327
2014-06-08,3373
2014-06-09,7836
2014-06-10,8477
2014-06-11,8424
2014-06-12,9127
2014-06-13,7319
2014-06-14,3906
2014-06-15,3970
2014-06-16,7164
2014-06-17,7477
2014-06-18,8075
2014-06-19,7870
2014-06-20,7126
2014-06-21,4054
2014-06-22,4238
2014-06-23,8523
2014-06-24,8226
2014-06-25,8339
2014-06-26,8807
2014-06-27,7732
2014-06-28,3999
2014-06-29,3881
2014-06-30,7602
2014-07-01,8281
2014-07-02,7982
2014-07-03,8159
2014-07-04,7451
2014-07-05,3851
2014-07-06,3844
2014-07-07,7883
2014-07-08,8390
2014-07-09,7835
2014-07-10,8303
2014-07-11,7069
2014-07-12,4193
2014-07-13,4076
2014-07-14,8628
2014-07-15,7972
2014-07-16,6590
2014-07-17,8118
2014-07-18,6678
2014-07-19,3508
2014-07-20,3510
2014-07-21,7834
2014-07-22,9537
2014-07-23,9312
2014-07-24,8428
2014-07-25,7223
2014-07-26,4149
2014-07-27,3739
2014-07-28,8188
2014-07-29,7506
2014-07-30,7943
2014-07-31,8443
2014-08-01,6322
2014-08-02,2828
2014-08-03,2899
2014-08-04,7678
2014-08-05,8297
2014-08-06,8107
2014-08-07,8345
2014-08-08,7499
2014-08-09,3446
2014-08-10,3468
2014-08-11,8146
2014-08-12,7756
2014-08-13,7675
