date,fishing
2015-08-11,18
2015-08-12,29
2015-08-13,22
2015-08-14,20
2015-08-15,28
2015-08-16,18
2015-08-17,23
2015-08-18,29
2015-08-19,13
2015-08-20,0
2015-08-21,0
2015-08-22,4
2015-08-23,17
2015-08-24,23
2015-08-25,28
2015-08-26,19
2015-08-27,44
2015-08-28,43
2015-08-29,48
2015-08-30,43
2015-08-31,52
2015-09-01,42
2015-09-02,50
2015-09-03,42
2015-09-04,45
2015-09-05,52
2015-09-06,39
2015-09-07,54
2015-09-08,40
2015-09-09,36
2015-09-10,51
2015-09-11,39
2015-09-12,40
2015-09-13,41
2015-09-14,48
2015-09-15,47
2015-09-16,47
2015-09-17,40
2015-09-18,60
2015-09-19,42
2015-09-20,47
2015-09-21,48
2015-09-22,47
2015-09-23,47
2015-09-24,47
2015-09-25,43
2015-09-26,51
2015-09-27,40
2015-09-28,48
2015-09-29,45
2015-09-30,48
2015-10-01,44
2015-10-02,41
2015-10-03,50
2015-10-04,51
2015-10-05,47
2015-10-06,48
2015-10-07,47
2015-10-08,46
2015-10-09,44
2015-10-10,43
2015-10-11,34
2015-10-12,69
2015-10-13,64
2015-10-14,39
2015-10-15,17
2015-10-16,24
2015-10-17,28
2015-10-18,27
2015-10-19,23
2015-10-20,24
2015-10-21,24
2015-10-22,24
2015-10-23,24
2015-10-24,23
2015-10-25,23
2015-10-26,14
2015-10-27,26
2015-10-28,18
2015-10-29,34
2015-10-30,36
2015-10-31,40
2015-11-01,26
2015-11-02,19
2015-11-03,20
2015-11-04,23
2015-11-05,24
2015-11-06,33
2015-11-07,49
2015-11-08,48
2015-11-09,52
2015-11-10,50
2015-11-11,48
2015-11-12,37
2015-11-13,41
2015-11-14,55
2015-11-15,52
2015-11-16,72
2015-11-17,52
2015-11-18,44
2015-11-19,57
2015-11-20,61
2015-11-21,47
2015-11-22,33
2015-11-23,24
2015-11-24,24
2015-11-25,21
2015-11-26,21
2015-11-27,13
2015-11-28,45
2015-11-29,56
2015-11-30,33
2015-12-01,65
2015-12-02,51
2015-12-03,30
2015-12-04,24
2015-12-05,19
2015-12-06,12
2015-12-07,29
2015-12-08,24
2015-12-09,41
2015-12-10,74
2015-12-11,71
2015-12-12,45
2015-12-13,35
2015-12-14,1
2015-12-15,0
2015-12-16,24
2015-12-17,45
2015-12-18,60
2015-12-19,45
2015-12-20,48
2015-12-21,49
2015-12-22,42
2015-12-23,45
