date,fishing
2014-04-11,3189
2014-04-12,2967
2014-04-13,3760
2014-04-14,3029
2014-04-15,3063
2014-04-16,3629
2014-04-17,3326
2014-04-18,3254
2014-04-19,3808
2014-04-20,3185
2014-04-21,3224
2014-04-22,3213
2014-04-23,2730
2014-04-24,2895
2014-04-25,3273
2014-04-26,3103
2014-04-27,3736
2014-04-28,3156
2014-04-29,3051
2014-04-30,3556
2014-05-01,3136
2014-05-02,3265
2014-05-03,3525
2014-05-04,3333
2014-05-05,3629
2014-05-06,3556
2014-05-07,3201
2014-05-08,3614
2014-05-09,3458
2014-05-10,3588
2014-05-11,3588
2014-05-12,3418
2014-05-13,3195
2014-05-14,3666
2014-05-15,3266
2014-05-16,3382
2014-05-17,3520
2014-05-18,3411
2014-05-19,3497
2014-05-20,3258
2014-05-21,3224
2014-05-22,3447
2014-05-23,2989
2014-05-24,3019
2014-05-25,3254
2014-05-26,3013
2014-05-27,3055
2014-05-28,3246
2014-05-29,3022
2014-05-30,3457
2014-05-31,3357
2014-06-01,3435
2014-06-02,3674
2014-06-03,3146
2014-06-04,3176
2014-06-05,3490
2014-06-06,2944
2014-06-07,3263
2014-06-08,3362
2014-06-09,3110
2014-06-10,3535
2014-06-11,3145
2014-06-12,3088
2014-06-13,3557
2014-06-14,3189
2014-06-15,3363
2014-06-16,3326
2014-06-17,2888
2014-06-18,3105
2014-06-19,2748
2014-06-20,2766
2014-06-21,3052
2014-06-22,2892
2014-06-23,2871
2014-06-24,3024
2014-06-25,2612
2014-06-26,3076
2014-06-27,3028
2014-06-28,3035
2014-06-29,3524
2014-06-30,3142
2014-07-01,3251
2014-07-02,3344
2014-07-03,3348
2014-07-04,3515
2014-07-05,3116
2014-07-06,3135
2014-07-07,3466
2014-07-08,3075
2014-07-09,3241
2014-07-10,3190
2014-07-11,3012
2014-07-12,3316
2014-07-13,3162
2014-07-14,3100
2014-07-15,3234
2014-07-16,3144
2014-07-17,3218
2014-07-18,3256
2014-07-19,3054
2014-07-20,3383
2014-07-21,3007
2014-07-22,2873
2014-07-23,2954
2014-07-24,2588
2014-07-25,2943
2014-07-26,3018
2014-07-27,2830
2014-07-28,3165
2014-07-29,2872
2014-07-30,2973
2014-07-31,3034
2014-08-01,2682
2014-08-02,3035
2014-08-03,3154
2014-08-04,2942
2014-08-05,3137
2014-08-06,3116
2014-08-07,3232
2014-08-08,3227
2014-08-09,2995
2014-08-10,3238
2014-08-11,3338
2014-08-12,3199
2014-08-13,3233
2014-08-14,3138
2014-08-15,3193
2014-08-16,3067
2014-08-17,2832
2014-08-18,3078
2014-08-19,3067
2014-08-20,2722
2014-08-21,3259
