date,fishing
2015-03-27,112
2015-03-28,116
2015-03-29,128
2015-03-30,126
2015-03-31,126
2015-04-01,102
2015-04-02,128
2015-04-03,104
2015-04-04,104
2015-04-05,104
2015-04-06,73
2015-04-07,97
2015-04-08,70
2015-04-09,91
2015-04-10,69
2015-04-11,65
2015-04-12,85
2015-04-13,92
2015-04-14,106
2015-04-15,84
2015-04-16,64
2015-04-17,117
2015-04-18,138
2015-04-19,110
2015-04-20,125
2015-04-21,124
2015-04-22,126
2015-04-23,158
2015-04-24,133
2015-04-25,102
2015-04-26,111
2015-04-27,144
2015-04-28,118
2015-04-29,129
2015-04-30,142
2015-05-01,121
2015-05-02,161
2015-05-03,140
2015-05-04,137
2015-05-05,135
2015-05-06,151
2015-05-07,123
2015-05-08,136
2015-05-09,145
2015-05-10,141
2015-05-11,172
2015-05-12,155
2015-05-13,168
2015-05-14,162
2015-05-15,146
2015-05-16,154
2015-05-17,132
2015-05-18,165
2015-05-19,181
2015-05-20,194
2015-05-21,217
2015-05-22,228
2015-05-23,259
2015-05-24,272
2015-05-25,247
2015-05-26,244
2015-05-27,219
2015-05-28,198
2015-05-29,234
2015-05-30,229
2015-05-31,256
2015-06-01,283
2015-06-02,293
2015-06-03,249
2015-06-04,263
2015-06-05,216
2015-06-06,278
2015-06-07,340
2015-06-08,350
2015-06-09,324
2015-06-10,347
2015-06-11,304
2015-06-12,354
2015-06-13,349
2015-06-14,320
2015-06-15,330
2015-06-16,380
2015-06-17,349
2015-06-18,373
2015-06-19,377
2015-06-20,398
2015-06-21,373
2015-06-22,400
2015-06-23,354
2015-06-24,417
2015-06-25,343
2015-06-26,345
2015-06-27,387
2015-06-28,375
2015-06-29,386
2015-06-30,374
2015-07-01,390
2015-07-02,402
2015-07-03,494
2015-07-04,425
2015-07-05,410
2015-07-06,402
2015-07-07,436
2015-07-08,398
2015-07-09,409
2015-07-10,460
2015-07-11,418
2015-07-12,469
2015-07-13,441
2015-07-14,411
2015-07-15,438
2015-07-16,523
2015-07-17,528
2015-07-18,503
2015-07-19,498
2015-07-20,498
2015-07-21,516
2015-07-22,530
2015-07-23,573
2015-07-24,547
2015-07-25,589
2015-07-26,543
2015-07-27,588
2015-07-28,566
2015-07-29,554
2015-07-30,551
2015-07-31,529
2015-08-01,537
2015-08-02,527
2015-08-03,593
2015-08-04,459
2015-08-05,523
2015-08-06,557
2015-08-07,596
2015-08-08,527
2015-08-09,571
2015-08-10,483
2015-08-11,523
2015-08-12,526
2015-08-13,548
2015-08-14,572
2015-08-15,504
2015-08-16,552
2015-08-17,624
2015-08-18,600
2015-08-19,706
2015-08-20,644
2015-08-21,690
2015-08-22,585
2015-08-23,617
2015-08-24,556
2015-08-25,596
2015-08-26,641
2015-08-27,589
2015-08-28,574
2015-08-29,619
2015-08-30,591
2015-08-31,528
2015-09-01,523
2015-09-02,499
2015-09-03,538
2015-09-04,544
2015-09-05,516
2015-09-06,464
2015-09-07,407
2015-09-08,470
2015-09-09,360
2015-09-10,437
2015-09-11,462
2015-09-12,426
