date,fishing
2013-11-22,49
2013-11-23,37
2013-11-24,55
2013-11-25,19
2013-11-26,10
2013-11-27,19
2013-11-28,18
2013-11-29,16
2013-11-30,17
2013-12-01,5
2013-12-02,29
2013-12-03,25
2013-12-04,24
2013-12-05,25
2013-12-06,3
2013-12-07,21
2013-12-08,2
2013-12-09,19
2013-12-10,18
2013-12-11,0
2013-12-12,0
2013-12-13,5
2013-12-14,5
2013-12-15,19
2013-12-16,21
2013-12-17,6
2013-12-18,3
2013-12-19,0
2013-12-20,0
2013-12-21,0
2013-12-22,0
2013-12-23,0
2013-12-24,0
2013-12-25,0
2013-12-26,0
2013-12-27,5
2013-12-28,0
2013-12-29,0
2013-12-30,0
2013-12-31,0
2014-01-01,0
2014-01-02,4
2014-01-03,0
2014-01-04,0
2014-01-05,0
2014-01-06,0
2014-01-07,0
2014-01-08,0
2014-01-09,14
2014-01-10,1
2014-01-11,0
2014-01-12,0
2014-01-13,0
2014-01-14,0
2014-01-15,1
2014-01-16,0
2014-01-17,4
2014-01-18,3
2014-01-19,18
2014-01-20,6
2014-01-21,15
2014-01-22,13
2014-01-23,0
2014-01-24,4
2014-01-25,1
2014-01-26,0
2014-01-27,0
2014-01-28,0
2014-01-29,0
2014-01-30,27
2014-01-31,20
2014-02-01,1
2014-02-02,23
2014-02-03,0
2014-02-04,18
2014-02-05,28
2014-02-06,19
2014-02-07,28
2014-02-08,46
2014-02-09,15
2014-02-10,23
2014-02-11,13
2014-02-12,13
2014-02-13,23
2014-02-14,27
2014-02-15,35
2014-02-16,31
2014-02-17,25
2014-02-18,23
2014-02-19,25
2014-02-20,23
2014-02-21,22
2014-02-22,24
2014-02-23,28
2014-02-24,25
2014-02-25,14
2014-02-26,12
2014-02-27,19
2014-02-28,23
2014-03-01,31
2014-03-02,14
2014-03-03,30
2014-03-04,37
2014-03-05,4
2014-03-06,0
2014-03-07,2
2014-03-08,0
2014-03-09,0
2014-03-10,0
2014-03-11,0
2014-03-12,0
2014-03-13,0
2014-03-14,0
2014-03-15,0
2014-03-16,8
2014-03-17,0
2014-03-18,9
2014-03-19,25
2014-03-20,3
2014-03-21,0
2014-03-22,0
2014-03-23,0
2014-03-24,0
2014-03-25,0
2014-03-26,0
2014-03-27,0
2014-03-28,0
2014-03-29,0
2014-03-30,0
2014-03-31,0
2014-04-01,0
2014-04-02,0
2014-04-03,0
2014-04-04,0
2014-04-05,0
2014-04-06,0
2014-04-07,0
2014-04-08,0
2014-04-09,0
2014-04-10,0
2014-04-11,0
2014-04-12,0
2014-04-13,0
2014-04-14,0
2014-04-15,0
2014-04-16,3
2014-04-17,25
2014-04-18,0
2014-04-19,0
2014-04-20,0
2014-04-21,0
2014-04-22,0
2014-04-23,0
2014-04-24,0
2014-04-25,2
2014-04-26,0
2014-04-27,0
2014-04-28,0
2014-04-29,6
2014-04-30,6
2014-05-01,19
2014-05-02,12
2014-05-03,0
2014-05-04,18
2014-05-05,16
2014-05-06,17
2014-05-07,25
2014-05-08,2
2014-05-09,1
2014-05-10,21
2014-05-11,5
2014-05-12,9
2014-05-13,13
2014-05-14,23
2014-05-15,26
2014-05-16,20
2014-05-17,6
2014-05-18,8
2014-05-19,3
2014-05-20,17
2014-05-21,14
2014-05-22,14
2014-05-23,13
2014-05-24,0
2014-05-25,2
2014-05-26,1
2014-05-27,14
2014-05-28,18
2014-05-29,17
2014-05-30,12
2014-05-31,2
2014-06-01,8
2014-06-02,10
2014-06-03,0
2014-06-04,0
2014-06-05,0
2014-06-06,23
2014-06-07,18
2014-06-08,33
2014-06-09,25
2014-06-10,28
2014-06-11,31
2014-06-12,29
2014-06-13,34
2014-06-14,35
2014-06-15,31
2014-06-16,39
2014-06-17,30
2014-06-18,22
2014-06-19,35
2014-06-20,38
2014-06-21,40
2014-06-22,35
2014-06-23,42
2014-06-24,28
2014-06-25,25
2014-06-26,31
2014-06-27,32
2014-06-28,32
2014-06-29,17
2014-06-30,21
2014-07-01,20
2014-07-02,23
2014-07-03,46
2014-07-04,25
2014-07-05,32
2014-07-06,13
2014-07-07,3
2014-07-08,12
2014-07-09,12
2014-07-10,44
2014-07-11,27
2014-07-12,20
2014-07-13,16
2014-07-14,28
2014-07-15,40
2014-07-16,52
2014-07-17,28
2014-07-18,32
2014-07-19,31
2014-07-20,10
2014-07-21,18
2014-07-22,32
2014-07-23,27
2014-07-24,58
2014-07-25,77
2014-07-26,56
2014-07-27,79
2014-07-28,47
2014-07-29,26
2014-07-30,20
2014-07-31,48
2014-08-01,43
2014-08-02,38
